publisher_number,subscriber_number,message_size,retain,qos,topics,predicted_database_size
1,64,1,1,2,8,3.5774895198290277
1,64,1,1,2,9,3.5774895198290277
1,64,1,1,2,10,3.5774895198290277
1,64,1,0,0,1,1.7405078625752017
1,64,1,0,0,2,1.7405078625752017
1,64,1,0,0,3,1.7405078625752017
1,64,1,0,0,4,1.7405078625752017
1,64,1,0,0,5,1.7405078625752017
1,64,1,0,0,6,1.7405078625752017
1,64,1,0,0,7,1.7405078625752017
1,64,1,0,0,8,1.7405078625752017
1,64,1,0,0,9,1.7405078625752017
1,64,1,0,0,10,1.7405078625752017
1,64,1,0,1,1,3.6700979546920873
1,64,1,0,1,2,3.6700979546920873
1,64,1,0,1,3,3.6700979546920873
1,64,1,0,1,4,3.6700979546920873
1,64,1,0,1,5,3.6700979546920873
1,64,1,0,1,6,3.6700979546920873
1,64,1,0,1,7,3.6700979546920873
1,64,1,0,1,8,3.6700979546920873
1,64,1,0,1,9,3.6700979546920873
1,64,1,0,1,10,3.6700979546920873
1,64,1,0,2,1,3.5774895198290277
1,64,1,0,2,2,3.5774895198290277
1,64,1,0,2,3,3.5774895198290277
1,64,1,0,2,4,3.5774895198290277
1,64,1,0,2,5,3.5774895198290277
1,64,1,0,2,6,3.5774895198290277
1,64,1,0,2,7,3.5774895198290277
1,64,1,0,2,8,3.5774895198290277
1,64,1,0,2,9,3.5774895198290277
1,64,1,0,2,10,3.5774895198290277
1,64,2,1,0,1,4.666453390266462
1,64,2,1,0,2,4.666453390266462
1,64,2,1,0,3,4.666453390266462
1,64,2,1,0,4,4.666453390266462
1,64,2,1,0,5,4.666453390266462
1,64,2,1,0,6,4.666453390266462
1,64,2,1,0,7,4.666453390266462
1,64,2,1,0,8,4.666453390266462
1,64,2,1,0,9,4.666453390266462
1,64,2,1,0,10,4.666453390266462
1,64,2,1,1,1,7.452478547448968
1,64,2,1,1,2,7.452478547448968
1,64,2,1,1,3,7.452478547448968
1,64,2,1,1,4,7.452478547448968
1,64,2,1,1,5,7.452478547448968
1,64,2,1,1,6,7.452478547448968
1,64,2,1,1,7,7.452478547448968
1,64,2,1,1,8,7.452478547448968
1,64,2,1,1,9,7.452478547448968
1,64,2,1,1,10,7.452478547448968
1,64,2,1,2,1,7.24549017719291
1,64,2,1,2,2,7.24549017719291
1,64,2,1,2,3,7.24549017719291
1,64,2,1,2,4,7.24549017719291
1,64,2,1,2,5,7.24549017719291
1,64,2,1,2,6,7.24549017719291
1,64,2,1,2,7,7.24549017719291
1,64,2,1,2,8,7.24549017719291
1,64,2,1,2,9,7.24549017719291
1,64,2,1,2,10,7.24549017719291
1,64,2,0,0,1,4.666453390266462
1,64,2,0,0,2,4.666453390266462
1,64,2,0,0,3,4.666453390266462
1,64,2,0,0,4,4.666453390266462
1,64,2,0,0,5,4.666453390266462
1,64,2,0,0,6,4.666453390266462
1,64,2,0,0,7,4.666453390266462
1,64,2,0,0,8,4.666453390266462
1,64,2,0,0,9,4.666453390266462
1,64,2,0,0,10,4.666453390266462
1,64,2,0,1,1,7.452478547448968
1,64,2,0,1,2,7.452478547448968
1,64,2,0,1,3,7.452478547448968
1,64,2,0,1,4,7.452478547448968
1,64,2,0,1,5,7.452478547448968
1,64,2,0,1,6,7.452478547448968
1,64,2,0,1,7,7.452478547448968
1,64,2,0,1,8,7.452478547448968
1,64,2,0,1,9,7.452478547448968
1,64,2,0,1,10,7.452478547448968
1,64,2,0,2,1,7.24549017719291
1,64,2,0,2,2,7.24549017719291
1,64,2,0,2,3,7.24549017719291
1,64,2,0,2,4,7.24549017719291
1,64,2,0,2,5,7.24549017719291
1,64,2,0,2,6,7.24549017719291
1,64,2,0,2,7,7.24549017719291
1,64,2,0,2,8,7.24549017719291
1,64,2,0,2,9,7.24549017719291
1,64,2,0,2,10,7.24549017719291
1,64,4,1,0,1,4.666453390266462
1,64,4,1,0,2,4.666453390266462
1,64,4,1,0,3,4.666453390266462
1,64,4,1,0,4,4.666453390266462
1,64,4,1,0,5,4.666453390266462
1,64,4,1,0,6,4.666453390266462
1,64,4,1,0,7,4.666453390266462
1,64,4,1,0,8,4.666453390266462
1,64,4,1,0,9,4.666453390266462
1,64,4,1,0,10,4.666453390266462
1,64,4,1,1,1,7.452478547448968
1,64,4,1,1,2,7.452478547448968
1,64,4,1,1,3,7.452478547448968
1,64,4,1,1,4,7.452478547448968
1,64,4,1,1,5,7.452478547448968
1,64,4,1,1,6,7.452478547448968
1,64,4,1,1,7,7.452478547448968
1,64,4,1,1,8,7.452478547448968
1,64,4,1,1,9,7.452478547448968
1,64,4,1,1,10,7.452478547448968
1,64,4,1,2,1,7.24549017719291
1,64,4,1,2,2,7.24549017719291
1,64,4,1,2,3,7.24549017719291
1,64,4,1,2,4,7.24549017719291
1,64,4,1,2,5,7.24549017719291
1,64,4,1,2,6,7.24549017719291
1,64,4,1,2,7,7.24549017719291
1,64,4,1,2,8,7.24549017719291
1,64,4,1,2,9,7.24549017719291
1,64,4,1,2,10,7.24549017719291
1,64,4,0,0,1,4.666453390266462
1,64,4,0,0,2,4.666453390266462
1,64,4,0,0,3,4.666453390266462
1,64,4,0,0,4,4.666453390266462
1,64,4,0,0,5,4.666453390266462
1,64,4,0,0,6,4.666453390266462
1,64,4,0,0,7,4.666453390266462
1,64,4,0,0,8,4.666453390266462
1,64,4,0,0,9,4.666453390266462
1,64,4,0,0,10,4.666453390266462
1,64,4,0,1,1,7.452478547448968
1,64,4,0,1,2,7.452478547448968
1,64,4,0,1,3,7.452478547448968
1,64,4,0,1,4,7.452478547448968
1,64,4,0,1,5,7.452478547448968
1,64,4,0,1,6,7.452478547448968
1,64,4,0,1,7,7.452478547448968
1,64,4,0,1,8,7.452478547448968
1,64,4,0,1,9,7.452478547448968
1,64,4,0,1,10,7.452478547448968
1,64,4,0,2,1,7.24549017719291
1,64,4,0,2,2,7.24549017719291
1,64,4,0,2,3,7.24549017719291
1,64,4,0,2,4,7.24549017719291
1,64,4,0,2,5,7.24549017719291
1,64,4,0,2,6,7.24549017719291
1,64,4,0,2,7,7.24549017719291
1,64,4,0,2,8,7.24549017719291
1,64,4,0,2,9,7.24549017719291
1,64,4,0,2,10,7.24549017719291
1,64,8,1,0,1,4.666453390266462
1,64,8,1,0,2,4.666453390266462
1,64,8,1,0,3,4.666453390266462
1,64,8,1,0,4,4.666453390266462
1,64,8,1,0,5,4.666453390266462
1,64,8,1,0,6,4.666453390266462
1,64,8,1,0,7,4.666453390266462
1,64,8,1,0,8,4.666453390266462
1,64,8,1,0,9,4.666453390266462
1,64,8,1,0,10,4.666453390266462
1,64,8,1,1,1,7.452478547448968
1,64,8,1,1,2,7.452478547448968
1,64,8,1,1,3,7.452478547448968
1,64,8,1,1,4,7.452478547448968
1,64,8,1,1,5,7.452478547448968
1,64,8,1,1,6,7.452478547448968
1,64,8,1,1,7,7.452478547448968
1,64,8,1,1,8,7.452478547448968
1,64,8,1,1,9,7.452478547448968
1,64,8,1,1,10,7.452478547448968
1,64,8,1,2,1,7.24549017719291
1,64,8,1,2,2,7.24549017719291
1,64,8,1,2,3,7.24549017719291
1,64,8,1,2,4,7.24549017719291
1,64,8,1,2,5,7.24549017719291
1,64,8,1,2,6,7.24549017719291
1,64,8,1,2,7,7.24549017719291
1,64,8,1,2,8,7.24549017719291
1,64,8,1,2,9,7.24549017719291
1,64,8,1,2,10,7.24549017719291
1,64,8,0,0,1,4.666453390266462
1,64,8,0,0,2,4.666453390266462
1,64,8,0,0,3,4.666453390266462
1,64,8,0,0,4,4.666453390266462
1,64,8,0,0,5,4.666453390266462
1,64,8,0,0,6,4.666453390266462
1,64,8,0,0,7,4.666453390266462
1,64,8,0,0,8,4.666453390266462
1,64,8,0,0,9,4.666453390266462
1,64,8,0,0,10,4.666453390266462
1,64,8,0,1,1,7.452478547448968
1,64,8,0,1,2,7.452478547448968
1,64,8,0,1,3,7.452478547448968
1,64,8,0,1,4,7.452478547448968
1,64,8,0,1,5,7.452478547448968
1,64,8,0,1,6,7.452478547448968
1,64,8,0,1,7,7.452478547448968
1,64,8,0,1,8,7.452478547448968
1,64,8,0,1,9,7.452478547448968
1,64,8,0,1,10,7.452478547448968
1,64,8,0,2,1,7.24549017719291
1,64,8,0,2,2,7.24549017719291
1,64,8,0,2,3,7.24549017719291
1,64,8,0,2,4,7.24549017719291
1,64,8,0,2,5,7.24549017719291
1,64,8,0,2,6,7.24549017719291
1,64,8,0,2,7,7.24549017719291
1,64,8,0,2,8,7.24549017719291
1,64,8,0,2,9,7.24549017719291
1,64,8,0,2,10,7.24549017719291
1,64,16,1,0,1,4.666453390266462
1,64,16,1,0,2,4.666453390266462
1,64,16,1,0,3,4.666453390266462
1,64,16,1,0,4,4.666453390266462
1,64,16,1,0,5,4.666453390266462
1,64,16,1,0,6,4.666453390266462
1,64,16,1,0,7,4.666453390266462
1,64,16,1,0,8,4.666453390266462
1,64,16,1,0,9,4.666453390266462
1,64,16,1,0,10,4.666453390266462
1,64,16,1,1,1,7.452478547448968
1,64,16,1,1,2,7.452478547448968
1,64,16,1,1,3,7.452478547448968
1,64,16,1,1,4,7.452478547448968
1,64,16,1,1,5,7.452478547448968
1,64,16,1,1,6,7.452478547448968
1,64,16,1,1,7,7.452478547448968
1,64,16,1,1,8,7.452478547448968
1,64,16,1,1,9,7.452478547448968
1,64,16,1,1,10,7.452478547448968
1,64,16,1,2,1,7.24549017719291
1,64,16,1,2,2,7.24549017719291
1,64,16,1,2,3,7.24549017719291
1,64,16,1,2,4,7.24549017719291
1,64,16,1,2,5,7.24549017719291
1,64,16,1,2,6,7.24549017719291
1,64,16,1,2,7,7.24549017719291
1,64,16,1,2,8,7.24549017719291
1,64,16,1,2,9,7.24549017719291
1,64,16,1,2,10,7.24549017719291
1,64,16,0,0,1,4.666453390266462
1,64,16,0,0,2,4.666453390266462
1,64,16,0,0,3,4.666453390266462
1,64,16,0,0,4,4.666453390266462
1,64,16,0,0,5,4.666453390266462
1,64,16,0,0,6,4.666453390266462
1,64,16,0,0,7,4.666453390266462
1,64,16,0,0,8,4.666453390266462
1,64,16,0,0,9,4.666453390266462
1,64,16,0,0,10,4.666453390266462
1,64,16,0,1,1,7.452478547448968
1,64,16,0,1,2,7.452478547448968
1,64,16,0,1,3,7.452478547448968
1,64,16,0,1,4,7.452478547448968
1,64,16,0,1,5,7.452478547448968
1,64,16,0,1,6,7.452478547448968
1,64,16,0,1,7,7.452478547448968
1,64,16,0,1,8,7.452478547448968
1,64,16,0,1,9,7.452478547448968
1,64,16,0,1,10,7.452478547448968
1,64,16,0,2,1,7.24549017719291
1,64,16,0,2,2,7.24549017719291
1,64,16,0,2,3,7.24549017719291
1,64,16,0,2,4,7.24549017719291
1,64,16,0,2,5,7.24549017719291
1,64,16,0,2,6,7.24549017719291
1,64,16,0,2,7,7.24549017719291
1,64,16,0,2,8,7.24549017719291
1,64,16,0,2,9,7.24549017719291
1,64,16,0,2,10,7.24549017719291
2,1,1,1,0,1,3.6068002469814897
2,1,1,1,0,2,3.6068002469814897
2,1,1,1,0,3,3.6068002469814897
2,1,1,1,0,4,3.6068002469814897
2,1,1,1,0,5,3.6068002469814897
2,1,1,1,0,6,3.6068002469814897
2,1,1,1,0,7,3.6068002469814897
2,1,1,1,0,8,3.6068002469814897
2,1,1,1,0,9,3.6068002469814897
2,1,1,1,0,10,3.6068002469814897
2,1,1,1,1,1,6.681998652795819
2,1,1,1,1,2,6.681998652795819
2,1,1,1,1,3,6.681998652795819
2,1,1,1,1,4,6.681998652795819
2,1,1,1,1,5,6.681998652795819
2,1,1,1,1,6,6.681998652795819
2,1,1,1,1,7,6.681998652795819
2,1,1,1,1,8,6.681998652795819
2,1,1,1,1,9,6.681998652795819
2,1,1,1,1,10,6.681998652795819
2,1,1,1,2,1,6.574861610497184
2,1,1,1,2,2,6.574861610497184
2,1,1,1,2,3,6.574861610497184
2,1,1,1,2,4,6.574861610497184
2,1,1,1,2,5,6.574861610497184
2,1,1,1,2,6,6.574861610497184
2,1,1,1,2,7,6.574861610497184
2,1,1,1,2,8,6.574861610497184
2,1,1,1,2,9,6.574861610497184
2,1,1,1,2,10,6.574861610497184
2,1,1,0,0,1,3.6068002469814897
2,1,1,0,0,2,3.6068002469814897
2,1,1,0,0,3,3.6068002469814897
2,1,1,0,0,4,3.6068002469814897
2,1,1,0,0,5,3.6068002469814897
2,1,1,0,0,6,3.6068002469814897
2,1,1,0,0,7,3.6068002469814897
2,1,1,0,0,8,3.6068002469814897
2,1,1,0,0,9,3.6068002469814897
2,1,1,0,0,10,3.6068002469814897
2,1,1,0,1,1,6.681998652795819
2,1,1,0,1,2,6.681998652795819
2,1,1,0,1,3,6.681998652795819
2,1,1,0,1,4,6.681998652795819
2,1,1,0,1,5,6.681998652795819
2,1,1,0,1,6,6.681998652795819
2,1,1,0,1,7,6.681998652795819
2,1,1,0,1,8,6.681998652795819
2,1,1,0,1,9,6.681998652795819
2,1,1,0,1,10,6.681998652795819
2,1,1,0,2,1,6.574861610497184
2,1,1,0,2,2,6.574861610497184
2,1,1,0,2,3,6.574861610497184
2,1,1,0,2,4,6.574861610497184
2,1,1,0,2,5,6.574861610497184
2,1,1,0,2,6,6.574861610497184
2,1,1,0,2,7,6.574861610497184
2,1,1,0,2,8,6.574861610497184
2,1,1,0,2,9,6.574861610497184
2,1,1,0,2,10,6.574861610497184
2,1,2,1,0,1,6.4382275713885555
2,1,2,1,0,2,6.4382275713885555
2,1,2,1,0,3,6.4382275713885555
2,1,2,1,0,4,6.4382275713885555
2,1,2,1,0,5,6.4382275713885555
2,1,2,1,0,6,6.4382275713885555
2,1,2,1,0,7,6.4382275713885555
2,1,2,1,0,8,6.4382275713885555
2,1,2,1,0,9,6.4382275713885555
2,1,2,1,0,10,6.4382275713885555
2,1,2,1,1,1,10.369861042268509
2,1,2,1,1,2,10.369861042268509
2,1,2,1,1,3,10.369861042268509
2,1,2,1,1,4,10.369861042268509
2,1,2,1,1,5,10.369861042268509
2,1,2,1,1,6,10.369861042268509
2,1,2,1,1,7,10.369861042268509
2,1,2,1,1,8,10.369861042268509
2,1,2,1,1,9,10.369861042268509
2,1,2,1,1,10,10.369861042268509
2,1,2,1,2,1,10.148344064576877
2,1,2,1,2,2,10.148344064576877
2,1,2,1,2,3,10.148344064576877
2,1,2,1,2,4,10.148344064576877
2,1,2,1,2,5,10.148344064576877
2,1,2,1,2,6,10.148344064576877
2,1,2,1,2,7,10.148344064576877
2,1,2,1,2,8,10.148344064576877
2,1,2,1,2,9,10.148344064576877
2,1,2,1,2,10,10.148344064576877
2,1,2,0,0,1,6.4382275713885555
2,1,2,0,0,2,6.4382275713885555
2,1,2,0,0,3,6.4382275713885555
2,1,2,0,0,4,6.4382275713885555
2,1,2,0,0,5,6.4382275713885555
2,1,2,0,0,6,6.4382275713885555
2,1,2,0,0,7,6.4382275713885555
2,1,2,0,0,8,6.4382275713885555
2,1,2,0,0,9,6.4382275713885555
2,1,2,0,0,10,6.4382275713885555
2,1,2,0,1,1,10.369861042268509
2,1,2,0,1,2,10.369861042268509
2,1,2,0,1,3,10.369861042268509
2,1,2,0,1,4,10.369861042268509
2,1,2,0,1,5,10.369861042268509
2,1,2,0,1,6,10.369861042268509
2,1,2,0,1,7,10.369861042268509
2,1,2,0,1,8,10.369861042268509
2,1,2,0,1,9,10.369861042268509
2,1,2,0,1,10,10.369861042268509
2,1,2,0,2,1,10.148344064576877
2,1,2,0,2,2,10.148344064576877
2,1,2,0,2,3,10.148344064576877
2,1,2,0,2,4,10.148344064576877
2,1,2,0,2,5,10.148344064576877
2,1,2,0,2,6,10.148344064576877
2,1,2,0,2,7,10.148344064576877
2,1,2,0,2,8,10.148344064576877
2,1,2,0,2,9,10.148344064576877
2,1,2,0,2,10,10.148344064576877
2,1,4,1,0,1,6.4382275713885555
2,1,4,1,0,2,6.4382275713885555
2,1,4,1,0,3,6.4382275713885555
2,1,4,1,0,4,6.4382275713885555
2,1,4,1,0,5,6.4382275713885555
2,1,4,1,0,6,6.4382275713885555
2,1,4,1,0,7,6.4382275713885555
2,1,4,1,0,8,6.4382275713885555
2,1,4,1,0,9,6.4382275713885555
2,1,4,1,0,10,6.4382275713885555
2,1,4,1,1,1,10.369861042268509
2,1,4,1,1,2,10.369861042268509
2,1,4,1,1,3,10.369861042268509
2,1,4,1,1,4,10.369861042268509
2,1,4,1,1,5,10.369861042268509
2,1,4,1,1,6,10.369861042268509
2,1,4,1,1,7,10.369861042268509
2,1,4,1,1,8,10.369861042268509
2,1,4,1,1,9,10.369861042268509
2,1,4,1,1,10,10.369861042268509
2,1,4,1,2,1,10.148344064576877
2,1,4,1,2,2,10.148344064576877
2,1,4,1,2,3,10.148344064576877
2,1,4,1,2,4,10.148344064576877
2,1,4,1,2,5,10.148344064576877
2,1,4,1,2,6,10.148344064576877
2,1,4,1,2,7,10.148344064576877
2,1,4,1,2,8,10.148344064576877
2,1,4,1,2,9,10.148344064576877
2,1,4,1,2,10,10.148344064576877
2,1,4,0,0,1,6.4382275713885555
2,1,4,0,0,2,6.4382275713885555
2,1,4,0,0,3,6.4382275713885555
2,1,4,0,0,4,6.4382275713885555
2,1,4,0,0,5,6.4382275713885555
2,1,4,0,0,6,6.4382275713885555
2,1,4,0,0,7,6.4382275713885555
2,1,4,0,0,8,6.4382275713885555
2,1,4,0,0,9,6.4382275713885555
2,1,4,0,0,10,6.4382275713885555
2,1,4,0,1,1,10.369861042268509
2,1,4,0,1,2,10.369861042268509
2,1,4,0,1,3,10.369861042268509
2,1,4,0,1,4,10.369861042268509
2,1,4,0,1,5,10.369861042268509
2,1,4,0,1,6,10.369861042268509
2,1,4,0,1,7,10.369861042268509
2,1,4,0,1,8,10.369861042268509
2,1,4,0,1,9,10.369861042268509
2,1,4,0,1,10,10.369861042268509
2,1,4,0,2,1,10.148344064576877
2,1,4,0,2,2,10.148344064576877
2,1,4,0,2,3,10.148344064576877
2,1,4,0,2,4,10.148344064576877
2,1,4,0,2,5,10.148344064576877
2,1,4,0,2,6,10.148344064576877
2,1,4,0,2,7,10.148344064576877
2,1,4,0,2,8,10.148344064576877
2,1,4,0,2,9,10.148344064576877
2,1,4,0,2,10,10.148344064576877
2,1,8,1,0,1,6.4382275713885555
2,1,8,1,0,2,6.4382275713885555
2,1,8,1,0,3,6.4382275713885555
2,1,8,1,0,4,6.4382275713885555
2,1,8,1,0,5,6.4382275713885555
2,1,8,1,0,6,6.4382275713885555
2,1,8,1,0,7,6.4382275713885555
2,1,8,1,0,8,6.4382275713885555
2,1,8,1,0,9,6.4382275713885555
2,1,8,1,0,10,6.4382275713885555
2,1,8,1,1,1,10.369861042268509
2,1,8,1,1,2,10.369861042268509
2,1,8,1,1,3,10.369861042268509
2,1,8,1,1,4,10.369861042268509
2,1,8,1,1,5,10.369861042268509
2,1,8,1,1,6,10.369861042268509
2,1,8,1,1,7,10.369861042268509
2,1,8,1,1,8,10.369861042268509
2,1,8,1,1,9,10.369861042268509
2,1,8,1,1,10,10.369861042268509
2,1,8,1,2,1,10.148344064576877
2,1,8,1,2,2,10.148344064576877
2,1,8,1,2,3,10.148344064576877
2,1,8,1,2,4,10.148344064576877
2,1,8,1,2,5,10.148344064576877
2,1,8,1,2,6,10.148344064576877
2,1,8,1,2,7,10.148344064576877
2,1,8,1,2,8,10.148344064576877
2,1,8,1,2,9,10.148344064576877
2,1,8,1,2,10,10.148344064576877
2,1,8,0,0,1,6.4382275713885555
2,1,8,0,0,2,6.4382275713885555
2,1,8,0,0,3,6.4382275713885555
2,1,8,0,0,4,6.4382275713885555
2,1,8,0,0,5,6.4382275713885555
2,1,8,0,0,6,6.4382275713885555
2,1,8,0,0,7,6.4382275713885555
2,1,8,0,0,8,6.4382275713885555
2,1,8,0,0,9,6.4382275713885555
2,1,8,0,0,10,6.4382275713885555
2,1,8,0,1,1,10.369861042268509
2,1,8,0,1,2,10.369861042268509
2,1,8,0,1,3,10.369861042268509
2,1,8,0,1,4,10.369861042268509
2,1,8,0,1,5,10.369861042268509
2,1,8,0,1,6,10.369861042268509
2,1,8,0,1,7,10.369861042268509
2,1,8,0,1,8,10.369861042268509
2,1,8,0,1,9,10.369861042268509
2,1,8,0,1,10,10.369861042268509
2,1,8,0,2,1,10.148344064576877
2,1,8,0,2,2,10.148344064576877
2,1,8,0,2,3,10.148344064576877
2,1,8,0,2,4,10.148344064576877
2,1,8,0,2,5,10.148344064576877
2,1,8,0,2,6,10.148344064576877
2,1,8,0,2,7,10.148344064576877
2,1,8,0,2,8,10.148344064576877
2,1,8,0,2,9,10.148344064576877
2,1,8,0,2,10,10.148344064576877
2,1,16,1,0,1,6.4382275713885555
2,1,16,1,0,2,6.4382275713885555
2,1,16,1,0,3,6.4382275713885555
2,1,16,1,0,4,6.4382275713885555
2,1,16,1,0,5,6.4382275713885555
2,1,16,1,0,6,6.4382275713885555
2,1,16,1,0,7,6.4382275713885555
2,1,16,1,0,8,6.4382275713885555
2,1,16,1,0,9,6.4382275713885555
2,1,16,1,0,10,6.4382275713885555
2,1,16,1,1,1,10.369861042268509
2,1,16,1,1,2,10.369861042268509
2,1,16,1,1,3,10.369861042268509
2,1,16,1,1,4,10.369861042268509
2,1,16,1,1,5,10.369861042268509
2,1,16,1,1,6,10.369861042268509
2,1,16,1,1,7,10.369861042268509
2,1,16,1,1,8,10.369861042268509
2,1,16,1,1,9,10.369861042268509
2,1,16,1,1,10,10.369861042268509
2,1,16,1,2,1,10.148344064576877
2,1,16,1,2,2,10.148344064576877
2,1,16,1,2,3,10.148344064576877
2,1,16,1,2,4,10.148344064576877
2,1,16,1,2,5,10.148344064576877
2,1,16,1,2,6,10.148344064576877
2,1,16,1,2,7,10.148344064576877
2,1,16,1,2,8,10.148344064576877
2,1,16,1,2,9,10.148344064576877
2,1,16,1,2,10,10.148344064576877
2,1,16,0,0,1,6.4382275713885555
2,1,16,0,0,2,6.4382275713885555
2,1,16,0,0,3,6.4382275713885555
2,1,16,0,0,4,6.4382275713885555
2,1,16,0,0,5,6.4382275713885555
2,1,16,0,0,6,6.4382275713885555
2,1,16,0,0,7,6.4382275713885555
2,1,16,0,0,8,6.4382275713885555
2,1,16,0,0,9,6.4382275713885555
2,1,16,0,0,10,6.4382275713885555
2,1,16,0,1,1,10.369861042268509
2,1,16,0,1,2,10.369861042268509
2,1,16,0,1,3,10.369861042268509
2,1,16,0,1,4,10.369861042268509
2,1,16,0,1,5,10.369861042268509
2,1,16,0,1,6,10.369861042268509
2,1,16,0,1,7,10.369861042268509
2,1,16,0,1,8,10.369861042268509
2,1,16,0,1,9,10.369861042268509
2,1,16,0,1,10,10.369861042268509
2,1,16,0,2,1,10.148344064576877
2,1,16,0,2,2,10.148344064576877
2,1,16,0,2,3,10.148344064576877
2,1,16,0,2,4,10.148344064576877
2,1,16,0,2,5,10.148344064576877
2,1,16,0,2,6,10.148344064576877
2,1,16,0,2,7,10.148344064576877
2,1,16,0,2,8,10.148344064576877
2,1,16,0,2,9,10.148344064576877
2,1,16,0,2,10,10.148344064576877
2,2,1,1,0,1,3.6024690086126694
2,2,1,1,0,2,3.6024690086126694
2,2,1,1,0,3,3.6024690086126694
2,2,1,1,0,4,3.6024690086126694
2,2,1,1,0,5,3.6024690086126694
2,2,1,1,0,6,3.6024690086126694
2,2,1,1,0,7,3.6024690086126694
2,2,1,1,0,8,3.6024690086126694
2,2,1,1,0,9,3.6024690086126694
2,2,1,1,0,10,3.6024690086126694
2,2,1,1,1,1,6.677667414426999
2,2,1,1,1,2,6.677667414426999
2,2,1,1,1,3,6.677667414426999
2,2,1,1,1,4,6.677667414426999
2,2,1,1,1,5,6.677667414426999
2,2,1,1,1,6,6.677667414426999
2,2,1,1,1,7,6.677667414426999
2,2,1,1,1,8,6.677667414426999
2,2,1,1,1,9,6.677667414426999
2,2,1,1,1,10,6.677667414426999
2,2,1,1,2,1,6.570530372128363
2,2,1,1,2,2,6.570530372128363
2,2,1,1,2,3,6.570530372128363
2,2,1,1,2,4,6.570530372128363
2,2,1,1,2,5,6.570530372128363
2,2,1,1,2,6,6.570530372128363
2,2,1,1,2,7,6.570530372128363
2,2,1,1,2,8,6.570530372128363
2,2,1,1,2,9,6.570530372128363
2,2,1,1,2,10,6.570530372128363
2,2,1,0,0,1,3.6024690086126694
2,2,1,0,0,2,3.6024690086126694
2,2,1,0,0,3,3.6024690086126694
2,2,1,0,0,4,3.6024690086126694
2,2,1,0,0,5,3.6024690086126694
2,2,1,0,0,6,3.6024690086126694
2,2,1,0,0,7,3.6024690086126694
2,2,1,0,0,8,3.6024690086126694
2,2,1,0,0,9,3.6024690086126694
2,2,1,0,0,10,3.6024690086126694
2,2,1,0,1,1,6.677667414426999
2,2,1,0,1,2,6.677667414426999
2,2,1,0,1,3,6.677667414426999
2,2,1,0,1,4,6.677667414426999
2,2,1,0,1,5,6.677667414426999
2,2,1,0,1,6,6.677667414426999
2,2,1,0,1,7,6.677667414426999
2,2,1,0,1,8,6.677667414426999
2,2,1,0,1,9,6.677667414426999
2,2,1,0,1,10,6.677667414426999
2,2,1,0,2,1,6.570530372128363
2,2,1,0,2,2,6.570530372128363
2,2,1,0,2,3,6.570530372128363
2,2,1,0,2,4,6.570530372128363
2,2,1,0,2,5,6.570530372128363
2,2,1,0,2,6,6.570530372128363
2,2,1,0,2,7,6.570530372128363
2,2,1,0,2,8,6.570530372128363
2,2,1,0,2,9,6.570530372128363
2,2,1,0,2,10,6.570530372128363
2,2,2,1,0,1,6.415735682409025
2,2,2,1,0,2,6.415735682409025
2,2,2,1,0,3,6.415735682409025
2,2,2,1,0,4,6.415735682409025
2,2,2,1,0,5,6.415735682409025
2,2,2,1,0,6,6.415735682409025
2,2,2,1,0,7,6.415735682409025
2,2,2,1,0,8,6.415735682409025
2,2,2,1,0,9,6.415735682409025
2,2,2,1,0,10,6.415735682409025
2,2,2,1,1,1,10.347369153288978
2,2,2,1,1,2,10.347369153288978
2,2,2,1,1,3,10.347369153288978
2,2,2,1,1,4,10.347369153288978
2,2,2,1,1,5,10.347369153288978
2,2,2,1,1,6,10.347369153288978
2,2,2,1,1,7,10.347369153288978
2,2,2,1,1,8,10.347369153288978
2,2,2,1,1,9,10.347369153288978
2,2,2,1,1,10,10.347369153288978
2,2,2,1,2,1,10.125852175597347
2,2,2,1,2,2,10.125852175597347
2,2,2,1,2,3,10.125852175597347
2,2,2,1,2,4,10.125852175597347
2,2,2,1,2,5,10.125852175597347
2,2,2,1,2,6,10.125852175597347
2,2,2,1,2,7,10.125852175597347
2,2,2,1,2,8,10.125852175597347
2,2,2,1,2,9,10.125852175597347
2,2,2,1,2,10,10.125852175597347
2,2,2,0,0,1,6.415735682409025
2,2,2,0,0,2,6.415735682409025
2,2,2,0,0,3,6.415735682409025
2,2,2,0,0,4,6.415735682409025
2,2,2,0,0,5,6.415735682409025
2,2,2,0,0,6,6.415735682409025
2,2,2,0,0,7,6.415735682409025
2,2,2,0,0,8,6.415735682409025
2,2,2,0,0,9,6.415735682409025
2,2,2,0,0,10,6.415735682409025
2,2,2,0,1,1,10.347369153288978
2,2,2,0,1,2,10.347369153288978
2,2,2,0,1,3,10.347369153288978
2,2,2,0,1,4,10.347369153288978
2,2,2,0,1,5,10.347369153288978
2,2,2,0,1,6,10.347369153288978
2,2,2,0,1,7,10.347369153288978
2,2,2,0,1,8,10.347369153288978
2,2,2,0,1,9,10.347369153288978
2,2,2,0,1,10,10.347369153288978
2,2,2,0,2,1,10.125852175597347
2,2,2,0,2,2,10.125852175597347
2,2,2,0,2,3,10.125852175597347
2,2,2,0,2,4,10.125852175597347
2,2,2,0,2,5,10.125852175597347
2,2,2,0,2,6,10.125852175597347
2,2,2,0,2,7,10.125852175597347
