publisher_number,subscriber_number,message_size,retain,qos,topics,predicted_database_size
16,4,8,0,1,6,6.892351543943001
16,4,8,0,1,7,6.892351543943001
16,4,8,0,1,8,6.892351543943001
16,4,8,0,1,9,6.892351543943001
16,4,8,0,1,10,6.892351543943001
16,4,8,0,2,1,7.131539624271224
16,4,8,0,2,2,7.131539624271224
16,4,8,0,2,3,7.131539624271224
16,4,8,0,2,4,7.131539624271224
16,4,8,0,2,5,7.131539624271224
16,4,8,0,2,6,7.131539624271224
16,4,8,0,2,7,7.131539624271224
16,4,8,0,2,8,7.131539624271224
16,4,8,0,2,9,7.131539624271224
16,4,8,0,2,10,7.131539624271224
16,4,16,1,0,1,6.577326711293462
16,4,16,1,0,2,6.577326711293462
16,4,16,1,0,3,6.577326711293462
16,4,16,1,0,4,6.577326711293462
16,4,16,1,0,5,6.577326711293462
16,4,16,1,0,6,6.577326711293462
16,4,16,1,0,7,6.577326711293462
16,4,16,1,0,8,6.577326711293462
16,4,16,1,0,9,6.577326711293462
16,4,16,1,0,10,6.577326711293462
16,4,16,1,1,1,6.892351543943001
16,4,16,1,1,2,6.892351543943001
16,4,16,1,1,3,6.892351543943001
16,4,16,1,1,4,6.892351543943001
16,4,16,1,1,5,6.892351543943001
16,4,16,1,1,6,6.892351543943001
16,4,16,1,1,7,6.892351543943001
16,4,16,1,1,8,6.892351543943001
16,4,16,1,1,9,6.892351543943001
16,4,16,1,1,10,6.892351543943001
16,4,16,1,2,1,7.131539624271224
16,4,16,1,2,2,7.131539624271224
16,4,16,1,2,3,7.131539624271224
16,4,16,1,2,4,7.131539624271224
16,4,16,1,2,5,7.131539624271224
16,4,16,1,2,6,7.131539624271224
16,4,16,1,2,7,7.131539624271224
16,4,16,1,2,8,7.131539624271224
16,4,16,1,2,9,7.131539624271224
16,4,16,1,2,10,7.131539624271224
16,4,16,0,0,1,6.577326711293462
16,4,16,0,0,2,6.577326711293462
16,4,16,0,0,3,6.577326711293462
16,4,16,0,0,4,6.577326711293462
16,4,16,0,0,5,6.577326711293462
16,4,16,0,0,6,6.577326711293462
16,4,16,0,0,7,6.577326711293462
16,4,16,0,0,8,6.577326711293462
16,4,16,0,0,9,6.577326711293462
16,4,16,0,0,10,6.577326711293462
16,4,16,0,1,1,6.892351543943001
16,4,16,0,1,2,6.892351543943001
16,4,16,0,1,3,6.892351543943001
16,4,16,0,1,4,6.892351543943001
16,4,16,0,1,5,6.892351543943001
16,4,16,0,1,6,6.892351543943001
16,4,16,0,1,7,6.892351543943001
16,4,16,0,1,8,6.892351543943001
16,4,16,0,1,9,6.892351543943001
16,4,16,0,1,10,6.892351543943001
16,4,16,0,2,1,7.131539624271224
16,4,16,0,2,2,7.131539624271224
16,4,16,0,2,3,7.131539624271224
16,4,16,0,2,4,7.131539624271224
16,4,16,0,2,5,7.131539624271224
16,4,16,0,2,6,7.131539624271224
16,4,16,0,2,7,7.131539624271224
16,4,16,0,2,8,7.131539624271224
16,4,16,0,2,9,7.131539624271224
16,4,16,0,2,10,7.131539624271224
16,5,1,1,0,1,5.071397106456495
16,5,1,1,0,2,5.071397106456495
16,5,1,1,0,3,5.071397106456495
16,5,1,1,0,4,5.071397106456495
16,5,1,1,0,5,5.071397106456495
16,5,1,1,0,6,5.071397106456495
16,5,1,1,0,7,5.071397106456495
16,5,1,1,0,8,5.071397106456495
16,5,1,1,0,9,5.071397106456495
16,5,1,1,0,10,5.071397106456495
16,5,1,1,1,1,5.830464262578284
16,5,1,1,1,2,5.830464262578284
16,5,1,1,1,3,5.830464262578284
16,5,1,1,1,4,5.830464262578284
16,5,1,1,1,5,5.830464262578284
16,5,1,1,1,6,5.830464262578284
16,5,1,1,1,7,5.830464262578284
16,5,1,1,1,8,5.830464262578284
16,5,1,1,1,9,5.830464262578284
16,5,1,1,1,10,5.830464262578284
16,5,1,1,2,1,6.475499892031966
16,5,1,1,2,2,6.475499892031966
16,5,1,1,2,3,6.475499892031966
16,5,1,1,2,4,6.475499892031966
16,5,1,1,2,5,6.475499892031966
16,5,1,1,2,6,6.475499892031966
16,5,1,1,2,7,6.475499892031966
16,5,1,1,2,8,6.475499892031966
16,5,1,1,2,9,6.475499892031966
16,5,1,1,2,10,6.475499892031966
16,5,1,0,0,1,5.071397106456495
16,5,1,0,0,2,5.071397106456495
16,5,1,0,0,3,5.071397106456495
16,5,1,0,0,4,5.071397106456495
16,5,1,0,0,5,5.071397106456495
16,5,1,0,0,6,5.071397106456495
16,5,1,0,0,7,5.071397106456495
16,5,1,0,0,8,5.071397106456495
16,5,1,0,0,9,5.071397106456495
16,5,1,0,0,10,5.071397106456495
16,5,1,0,1,1,5.830464262578284
16,5,1,0,1,2,5.830464262578284
16,5,1,0,1,3,5.830464262578284
16,5,1,0,1,4,5.830464262578284
16,5,1,0,1,5,5.830464262578284
16,5,1,0,1,6,5.830464262578284
16,5,1,0,1,7,5.830464262578284
16,5,1,0,1,8,5.830464262578284
16,5,1,0,1,9,5.830464262578284
16,5,1,0,1,10,5.830464262578284
16,5,1,0,2,1,6.475499892031966
16,5,1,0,2,2,6.475499892031966
16,5,1,0,2,3,6.475499892031966
16,5,1,0,2,4,6.475499892031966
16,5,1,0,2,5,6.475499892031966
16,5,1,0,2,6,6.475499892031966
16,5,1,0,2,7,6.475499892031966
16,5,1,0,2,8,6.475499892031966
16,5,1,0,2,9,6.475499892031966
16,5,1,0,2,10,6.475499892031966
16,5,2,1,0,1,6.57483912761823
16,5,2,1,0,2,6.57483912761823
16,5,2,1,0,3,6.57483912761823
16,5,2,1,0,4,6.57483912761823
16,5,2,1,0,5,6.57483912761823
16,5,2,1,0,6,6.57483912761823
16,5,2,1,0,7,6.57483912761823
16,5,2,1,0,8,6.57483912761823
16,5,2,1,0,9,6.57483912761823
16,5,2,1,0,10,6.57483912761823
16,5,2,1,1,1,6.8878600734182776
16,5,2,1,1,2,6.8878600734182776
16,5,2,1,1,3,6.8878600734182776
16,5,2,1,1,4,6.8878600734182776
16,5,2,1,1,5,6.8878600734182776
16,5,2,1,1,6,6.8878600734182776
16,5,2,1,1,7,6.8878600734182776
16,5,2,1,1,8,6.8878600734182776
16,5,2,1,1,9,6.8878600734182776
16,5,2,1,1,10,6.8878600734182776
16,5,2,1,2,1,7.12500971712374
16,5,2,1,2,2,7.12500971712374
16,5,2,1,2,3,7.12500971712374
16,5,2,1,2,4,7.12500971712374
16,5,2,1,2,5,7.12500971712374
16,5,2,1,2,6,7.12500971712374
16,5,2,1,2,7,7.12500971712374
16,5,2,1,2,8,7.12500971712374
16,5,2,1,2,9,7.12500971712374
16,5,2,1,2,10,7.12500971712374
16,5,2,0,0,1,6.57483912761823
16,5,2,0,0,2,6.57483912761823
16,5,2,0,0,3,6.57483912761823
16,5,2,0,0,4,6.57483912761823
16,5,2,0,0,5,6.57483912761823
16,5,2,0,0,6,6.57483912761823
16,5,2,0,0,7,6.57483912761823
16,5,2,0,0,8,6.57483912761823
16,5,2,0,0,9,6.57483912761823
16,5,2,0,0,10,6.57483912761823
16,5,2,0,1,1,6.8878600734182776
16,5,2,0,1,2,6.8878600734182776
16,5,2,0,1,3,6.8878600734182776
16,5,2,0,1,4,6.8878600734182776
16,5,2,0,1,5,6.8878600734182776
16,5,2,0,1,6,6.8878600734182776
16,5,2,0,1,7,6.8878600734182776
16,5,2,0,1,8,6.8878600734182776
16,5,2,0,1,9,6.8878600734182776
16,5,2,0,1,10,6.8878600734182776
16,5,2,0,2,1,7.12500971712374
16,5,2,0,2,2,7.12500971712374
16,5,2,0,2,3,7.12500971712374
16,5,2,0,2,4,7.12500971712374
16,5,2,0,2,5,7.12500971712374
16,5,2,0,2,6,7.12500971712374
16,5,2,0,2,7,7.12500971712374
16,5,2,0,2,8,7.12500971712374
16,5,2,0,2,9,7.12500971712374
16,5,2,0,2,10,7.12500971712374
16,5,4,1,0,1,6.57483912761823
16,5,4,1,0,2,6.57483912761823
16,5,4,1,0,3,6.57483912761823
16,5,4,1,0,4,6.57483912761823
16,5,4,1,0,5,6.57483912761823
16,5,4,1,0,6,6.57483912761823
16,5,4,1,0,7,6.57483912761823
16,5,4,1,0,8,6.57483912761823
16,5,4,1,0,9,6.57483912761823
16,5,4,1,0,10,6.57483912761823
16,5,4,1,1,1,6.8878600734182776
16,5,4,1,1,2,6.8878600734182776
16,5,4,1,1,3,6.8878600734182776
16,5,4,1,1,4,6.8878600734182776
16,5,4,1,1,5,6.8878600734182776
16,5,4,1,1,6,6.8878600734182776
16,5,4,1,1,7,6.8878600734182776
16,5,4,1,1,8,6.8878600734182776
16,5,4,1,1,9,6.8878600734182776
16,5,4,1,1,10,6.8878600734182776
16,5,4,1,2,1,7.12500971712374
16,5,4,1,2,2,7.12500971712374
16,5,4,1,2,3,7.12500971712374
16,5,4,1,2,4,7.12500971712374
16,5,4,1,2,5,7.12500971712374
16,5,4,1,2,6,7.12500971712374
16,5,4,1,2,7,7.12500971712374
16,5,4,1,2,8,7.12500971712374
16,5,4,1,2,9,7.12500971712374
16,5,4,1,2,10,7.12500971712374
16,5,4,0,0,1,6.57483912761823
16,5,4,0,0,2,6.57483912761823
16,5,4,0,0,3,6.57483912761823
16,5,4,0,0,4,6.57483912761823
16,5,4,0,0,5,6.57483912761823
16,5,4,0,0,6,6.57483912761823
16,5,4,0,0,7,6.57483912761823
16,5,4,0,0,8,6.57483912761823
16,5,4,0,0,9,6.57483912761823
16,5,4,0,0,10,6.57483912761823
16,5,4,0,1,1,6.8878600734182776
16,5,4,0,1,2,6.8878600734182776
16,5,4,0,1,3,6.8878600734182776
16,5,4,0,1,4,6.8878600734182776
16,5,4,0,1,5,6.8878600734182776
16,5,4,0,1,6,6.8878600734182776
16,5,4,0,1,7,6.8878600734182776
16,5,4,0,1,8,6.8878600734182776
16,5,4,0,1,9,6.8878600734182776
16,5,4,0,1,10,6.8878600734182776
16,5,4,0,2,1,7.12500971712374
16,5,4,0,2,2,7.12500971712374
16,5,4,0,2,3,7.12500971712374
16,5,4,0,2,4,7.12500971712374
16,5,4,0,2,5,7.12500971712374
16,5,4,0,2,6,7.12500971712374
16,5,4,0,2,7,7.12500971712374
16,5,4,0,2,8,7.12500971712374
16,5,4,0,2,9,7.12500971712374
16,5,4,0,2,10,7.12500971712374
16,5,8,1,0,1,6.57483912761823
16,5,8,1,0,2,6.57483912761823
16,5,8,1,0,3,6.57483912761823
16,5,8,1,0,4,6.57483912761823
16,5,8,1,0,5,6.57483912761823
16,5,8,1,0,6,6.57483912761823
16,5,8,1,0,7,6.57483912761823
16,5,8,1,0,8,6.57483912761823
16,5,8,1,0,9,6.57483912761823
16,5,8,1,0,10,6.57483912761823
16,5,8,1,1,1,6.8878600734182776
16,5,8,1,1,2,6.8878600734182776
16,5,8,1,1,3,6.8878600734182776
16,5,8,1,1,4,6.8878600734182776
16,5,8,1,1,5,6.8878600734182776
16,5,8,1,1,6,6.8878600734182776
16,5,8,1,1,7,6.8878600734182776
16,5,8,1,1,8,6.8878600734182776
16,5,8,1,1,9,6.8878600734182776
16,5,8,1,1,10,6.8878600734182776
16,5,8,1,2,1,7.12500971712374
16,5,8,1,2,2,7.12500971712374
16,5,8,1,2,3,7.12500971712374
16,5,8,1,2,4,7.12500971712374
16,5,8,1,2,5,7.12500971712374
16,5,8,1,2,6,7.12500971712374
16,5,8,1,2,7,7.12500971712374
16,5,8,1,2,8,7.12500971712374
16,5,8,1,2,9,7.12500971712374
16,5,8,1,2,10,7.12500971712374
16,5,8,0,0,1,6.57483912761823
16,5,8,0,0,2,6.57483912761823
16,5,8,0,0,3,6.57483912761823
16,5,8,0,0,4,6.57483912761823
16,5,8,0,0,5,6.57483912761823
16,5,8,0,0,6,6.57483912761823
16,5,8,0,0,7,6.57483912761823
16,5,8,0,0,8,6.57483912761823
16,5,8,0,0,9,6.57483912761823
16,5,8,0,0,10,6.57483912761823
16,5,8,0,1,1,6.8878600734182776
16,5,8,0,1,2,6.8878600734182776
16,5,8,0,1,3,6.8878600734182776
16,5,8,0,1,4,6.8878600734182776
16,5,8,0,1,5,6.8878600734182776
16,5,8,0,1,6,6.8878600734182776
16,5,8,0,1,7,6.8878600734182776
16,5,8,0,1,8,6.8878600734182776
16,5,8,0,1,9,6.8878600734182776
16,5,8,0,1,10,6.8878600734182776
16,5,8,0,2,1,7.12500971712374
16,5,8,0,2,2,7.12500971712374
16,5,8,0,2,3,7.12500971712374
16,5,8,0,2,4,7.12500971712374
16,5,8,0,2,5,7.12500971712374
16,5,8,0,2,6,7.12500971712374
16,5,8,0,2,7,7.12500971712374
16,5,8,0,2,8,7.12500971712374
16,5,8,0,2,9,7.12500971712374
16,5,8,0,2,10,7.12500971712374
16,5,16,1,0,1,6.57483912761823
16,5,16,1,0,2,6.57483912761823
16,5,16,1,0,3,6.57483912761823
16,5,16,1,0,4,6.57483912761823
16,5,16,1,0,5,6.57483912761823
16,5,16,1,0,6,6.57483912761823
16,5,16,1,0,7,6.57483912761823
16,5,16,1,0,8,6.57483912761823
16,5,16,1,0,9,6.57483912761823
16,5,16,1,0,10,6.57483912761823
16,5,16,1,1,1,6.8878600734182776
16,5,16,1,1,2,6.8878600734182776
16,5,16,1,1,3,6.8878600734182776
16,5,16,1,1,4,6.8878600734182776
16,5,16,1,1,5,6.8878600734182776
16,5,16,1,1,6,6.8878600734182776
16,5,16,1,1,7,6.8878600734182776
16,5,16,1,1,8,6.8878600734182776
16,5,16,1,1,9,6.8878600734182776
16,5,16,1,1,10,6.8878600734182776
16,5,16,1,2,1,7.12500971712374
16,5,16,1,2,2,7.12500971712374
16,5,16,1,2,3,7.12500971712374
16,5,16,1,2,4,7.12500971712374
16,5,16,1,2,5,7.12500971712374
16,5,16,1,2,6,7.12500971712374
16,5,16,1,2,7,7.12500971712374
16,5,16,1,2,8,7.12500971712374
16,5,16,1,2,9,7.12500971712374
16,5,16,1,2,10,7.12500971712374
16,5,16,0,0,1,6.57483912761823
16,5,16,0,0,2,6.57483912761823
16,5,16,0,0,3,6.57483912761823
16,5,16,0,0,4,6.57483912761823
16,5,16,0,0,5,6.57483912761823
16,5,16,0,0,6,6.57483912761823
16,5,16,0,0,7,6.57483912761823
16,5,16,0,0,8,6.57483912761823
16,5,16,0,0,9,6.57483912761823
16,5,16,0,0,10,6.57483912761823
16,5,16,0,1,1,6.8878600734182776
16,5,16,0,1,2,6.8878600734182776
16,5,16,0,1,3,6.8878600734182776
16,5,16,0,1,4,6.8878600734182776
16,5,16,0,1,5,6.8878600734182776
16,5,16,0,1,6,6.8878600734182776
16,5,16,0,1,7,6.8878600734182776
16,5,16,0,1,8,6.8878600734182776
16,5,16,0,1,9,6.8878600734182776
16,5,16,0,1,10,6.8878600734182776
16,5,16,0,2,1,7.12500971712374
16,5,16,0,2,2,7.12500971712374
16,5,16,0,2,3,7.12500971712374
16,5,16,0,2,4,7.12500971712374
16,5,16,0,2,5,7.12500971712374
16,5,16,0,2,6,7.12500971712374
16,5,16,0,2,7,7.12500971712374
16,5,16,0,2,8,7.12500971712374
16,5,16,0,2,9,7.12500971712374
16,5,16,0,2,10,7.12500971712374
16,6,1,1,0,1,5.071397106456495
16,6,1,1,0,2,5.071397106456495
16,6,1,1,0,3,5.071397106456495
16,6,1,1,0,4,5.071397106456495
16,6,1,1,0,5,5.071397106456495
16,6,1,1,0,6,5.071397106456495
16,6,1,1,0,7,5.071397106456495
16,6,1,1,0,8,5.071397106456495
16,6,1,1,0,9,5.071397106456495
16,6,1,1,0,10,5.071397106456495
16,6,1,1,1,1,5.830464262578284
16,6,1,1,1,2,5.830464262578284
16,6,1,1,1,3,5.830464262578284
16,6,1,1,1,4,5.830464262578284
16,6,1,1,1,5,5.830464262578284
16,6,1,1,1,6,5.830464262578284
16,6,1,1,1,7,5.830464262578284
16,6,1,1,1,8,5.830464262578284
16,6,1,1,1,9,5.830464262578284
16,6,1,1,1,10,5.830464262578284
16,6,1,1,2,1,6.475499892031966
16,6,1,1,2,2,6.475499892031966
16,6,1,1,2,3,6.475499892031966
16,6,1,1,2,4,6.475499892031966
16,6,1,1,2,5,6.475499892031966
16,6,1,1,2,6,6.475499892031966
16,6,1,1,2,7,6.475499892031966
16,6,1,1,2,8,6.475499892031966
16,6,1,1,2,9,6.475499892031966
16,6,1,1,2,10,6.475499892031966
16,6,1,0,0,1,5.071397106456495
16,6,1,0,0,2,5.071397106456495
16,6,1,0,0,3,5.071397106456495
16,6,1,0,0,4,5.071397106456495
16,6,1,0,0,5,5.071397106456495
16,6,1,0,0,6,5.071397106456495
16,6,1,0,0,7,5.071397106456495
16,6,1,0,0,8,5.071397106456495
16,6,1,0,0,9,5.071397106456495
16,6,1,0,0,10,5.071397106456495
16,6,1,0,1,1,5.830464262578284
16,6,1,0,1,2,5.830464262578284
16,6,1,0,1,3,5.830464262578284
16,6,1,0,1,4,5.830464262578284
16,6,1,0,1,5,5.830464262578284
16,6,1,0,1,6,5.830464262578284
16,6,1,0,1,7,5.830464262578284
16,6,1,0,1,8,5.830464262578284
16,6,1,0,1,9,5.830464262578284
16,6,1,0,1,10,5.830464262578284
16,6,1,0,2,1,6.475499892031966
16,6,1,0,2,2,6.475499892031966
16,6,1,0,2,3,6.475499892031966
16,6,1,0,2,4,6.475499892031966
16,6,1,0,2,5,6.475499892031966
16,6,1,0,2,6,6.475499892031966
16,6,1,0,2,7,6.475499892031966
16,6,1,0,2,8,6.475499892031966
16,6,1,0,2,9,6.475499892031966
16,6,1,0,2,10,6.475499892031966
16,6,2,1,0,1,6.57483912761823
16,6,2,1,0,2,6.57483912761823
16,6,2,1,0,3,6.57483912761823
16,6,2,1,0,4,6.57483912761823
16,6,2,1,0,5,6.57483912761823
16,6,2,1,0,6,6.57483912761823
16,6,2,1,0,7,6.57483912761823
16,6,2,1,0,8,6.57483912761823
16,6,2,1,0,9,6.57483912761823
16,6,2,1,0,10,6.57483912761823
16,6,2,1,1,1,6.8878600734182776
16,6,2,1,1,2,6.8878600734182776
16,6,2,1,1,3,6.8878600734182776
16,6,2,1,1,4,6.8878600734182776
16,6,2,1,1,5,6.8878600734182776
16,6,2,1,1,6,6.8878600734182776
16,6,2,1,1,7,6.8878600734182776
16,6,2,1,1,8,6.8878600734182776
16,6,2,1,1,9,6.8878600734182776
16,6,2,1,1,10,6.8878600734182776
16,6,2,1,2,1,7.12500971712374
16,6,2,1,2,2,7.12500971712374
16,6,2,1,2,3,7.12500971712374
16,6,2,1,2,4,7.12500971712374
16,6,2,1,2,5,7.12500971712374
16,6,2,1,2,6,7.12500971712374
16,6,2,1,2,7,7.12500971712374
16,6,2,1,2,8,7.12500971712374
16,6,2,1,2,9,7.12500971712374
16,6,2,1,2,10,7.12500971712374
16,6,2,0,0,1,6.57483912761823
16,6,2,0,0,2,6.57483912761823
16,6,2,0,0,3,6.57483912761823
16,6,2,0,0,4,6.57483912761823
16,6,2,0,0,5,6.57483912761823
16,6,2,0,0,6,6.57483912761823
16,6,2,0,0,7,6.57483912761823
16,6,2,0,0,8,6.57483912761823
16,6,2,0,0,9,6.57483912761823
16,6,2,0,0,10,6.57483912761823
16,6,2,0,1,1,6.8878600734182776
16,6,2,0,1,2,6.8878600734182776
16,6,2,0,1,3,6.8878600734182776
16,6,2,0,1,4,6.8878600734182776
16,6,2,0,1,5,6.8878600734182776
16,6,2,0,1,6,6.8878600734182776
16,6,2,0,1,7,6.8878600734182776
16,6,2,0,1,8,6.8878600734182776
16,6,2,0,1,9,6.8878600734182776
16,6,2,0,1,10,6.8878600734182776
16,6,2,0,2,1,7.12500971712374
16,6,2,0,2,2,7.12500971712374
16,6,2,0,2,3,7.12500971712374
16,6,2,0,2,4,7.12500971712374
16,6,2,0,2,5,7.12500971712374
16,6,2,0,2,6,7.12500971712374
16,6,2,0,2,7,7.12500971712374
16,6,2,0,2,8,7.12500971712374
16,6,2,0,2,9,7.12500971712374
16,6,2,0,2,10,7.12500971712374
16,6,4,1,0,1,6.57483912761823
16,6,4,1,0,2,6.57483912761823
16,6,4,1,0,3,6.57483912761823
16,6,4,1,0,4,6.57483912761823
16,6,4,1,0,5,6.57483912761823
16,6,4,1,0,6,6.57483912761823
16,6,4,1,0,7,6.57483912761823
16,6,4,1,0,8,6.57483912761823
16,6,4,1,0,9,6.57483912761823
16,6,4,1,0,10,6.57483912761823
16,6,4,1,1,1,6.8878600734182776
16,6,4,1,1,2,6.8878600734182776
16,6,4,1,1,3,6.8878600734182776
16,6,4,1,1,4,6.8878600734182776
16,6,4,1,1,5,6.8878600734182776
16,6,4,1,1,6,6.8878600734182776
16,6,4,1,1,7,6.8878600734182776
16,6,4,1,1,8,6.8878600734182776
16,6,4,1,1,9,6.8878600734182776
16,6,4,1,1,10,6.8878600734182776
16,6,4,1,2,1,7.12500971712374
16,6,4,1,2,2,7.12500971712374
16,6,4,1,2,3,7.12500971712374
16,6,4,1,2,4,7.12500971712374
16,6,4,1,2,5,7.12500971712374
16,6,4,1,2,6,7.12500971712374
16,6,4,1,2,7,7.12500971712374
16,6,4,1,2,8,7.12500971712374
16,6,4,1,2,9,7.12500971712374
16,6,4,1,2,10,7.12500971712374
16,6,4,0,0,1,6.57483912761823
16,6,4,0,0,2,6.57483912761823
16,6,4,0,0,3,6.57483912761823
16,6,4,0,0,4,6.57483912761823
16,6,4,0,0,5,6.57483912761823
16,6,4,0,0,6,6.57483912761823
16,6,4,0,0,7,6.57483912761823
16,6,4,0,0,8,6.57483912761823
16,6,4,0,0,9,6.57483912761823
16,6,4,0,0,10,6.57483912761823
16,6,4,0,1,1,6.8878600734182776
16,6,4,0,1,2,6.8878600734182776
16,6,4,0,1,3,6.8878600734182776
16,6,4,0,1,4,6.8878600734182776
16,6,4,0,1,5,6.8878600734182776
16,6,4,0,1,6,6.8878600734182776
16,6,4,0,1,7,6.8878600734182776
16,6,4,0,1,8,6.8878600734182776
16,6,4,0,1,9,6.8878600734182776
16,6,4,0,1,10,6.8878600734182776
16,6,4,0,2,1,7.12500971712374
16,6,4,0,2,2,7.12500971712374
16,6,4,0,2,3,7.12500971712374
16,6,4,0,2,4,7.12500971712374
16,6,4,0,2,5,7.12500971712374
16,6,4,0,2,6,7.12500971712374
16,6,4,0,2,7,7.12500971712374
16,6,4,0,2,8,7.12500971712374
16,6,4,0,2,9,7.12500971712374
16,6,4,0,2,10,7.12500971712374
16,6,8,1,0,1,6.57483912761823
16,6,8,1,0,2,6.57483912761823
16,6,8,1,0,3,6.57483912761823
16,6,8,1,0,4,6.57483912761823
16,6,8,1,0,5,6.57483912761823
16,6,8,1,0,6,6.57483912761823
16,6,8,1,0,7,6.57483912761823
16,6,8,1,0,8,6.57483912761823
16,6,8,1,0,9,6.57483912761823
16,6,8,1,0,10,6.57483912761823
16,6,8,1,1,1,6.8878600734182776
16,6,8,1,1,2,6.8878600734182776
16,6,8,1,1,3,6.8878600734182776
16,6,8,1,1,4,6.8878600734182776
16,6,8,1,1,5,6.8878600734182776
16,6,8,1,1,6,6.8878600734182776
16,6,8,1,1,7,6.8878600734182776
16,6,8,1,1,8,6.8878600734182776
16,6,8,1,1,9,6.8878600734182776
16,6,8,1,1,10,6.8878600734182776
16,6,8,1,2,1,7.12500971712374
16,6,8,1,2,2,7.12500971712374
16,6,8,1,2,3,7.12500971712374
16,6,8,1,2,4,7.12500971712374
16,6,8,1,2,5,7.12500971712374
16,6,8,1,2,6,7.12500971712374
16,6,8,1,2,7,7.12500971712374
16,6,8,1,2,8,7.12500971712374
16,6,8,1,2,9,7.12500971712374
16,6,8,1,2,10,7.12500971712374
16,6,8,0,0,1,6.57483912761823
16,6,8,0,0,2,6.57483912761823
16,6,8,0,0,3,6.57483912761823
16,6,8,0,0,4,6.57483912761823
16,6,8,0,0,5,6.57483912761823
16,6,8,0,0,6,6.57483912761823
16,6,8,0,0,7,6.57483912761823
16,6,8,0,0,8,6.57483912761823
16,6,8,0,0,9,6.57483912761823
16,6,8,0,0,10,6.57483912761823
16,6,8,0,1,1,6.8878600734182776
16,6,8,0,1,2,6.8878600734182776
16,6,8,0,1,3,6.8878600734182776
16,6,8,0,1,4,6.8878600734182776
16,6,8,0,1,5,6.8878600734182776
16,6,8,0,1,6,6.8878600734182776
16,6,8,0,1,7,6.8878600734182776
16,6,8,0,1,8,6.8878600734182776
16,6,8,0,1,9,6.8878600734182776
16,6,8,0,1,10,6.8878600734182776
16,6,8,0,2,1,7.12500971712374
16,6,8,0,2,2,7.12500971712374
16,6,8,0,2,3,7.12500971712374
16,6,8,0,2,4,7.12500971712374
16,6,8,0,2,5,7.12500971712374
16,6,8,0,2,6,7.12500971712374
16,6,8,0,2,7,7.12500971712374
16,6,8,0,2,8,7.12500971712374
16,6,8,0,2,9,7.12500971712374
16,6,8,0,2,10,7.12500971712374
16,6,16,1,0,1,6.57483912761823
16,6,16,1,0,2,6.57483912761823
16,6,16,1,0,3,6.57483912761823
16,6,16,1,0,4,6.57483912761823
16,6,16,1,0,5,6.57483912761823
16,6,16,1,0,6,6.57483912761823
16,6,16,1,0,7,6.57483912761823
16,6,16,1,0,8,6.57483912761823
16,6,16,1,0,9,6.57483912761823
16,6,16,1,0,10,6.57483912761823
16,6,16,1,1,1,6.8878600734182776
16,6,16,1,1,2,6.8878600734182776
16,6,16,1,1,3,6.8878600734182776
16,6,16,1,1,4,6.8878600734182776
16,6,16,1,1,5,6.8878600734182776
16,6,16,1,1,6,6.8878600734182776
16,6,16,1,1,7,6.8878600734182776
16,6,16,1,1,8,6.8878600734182776
16,6,16,1,1,9,6.8878600734182776
16,6,16,1,1,10,6.8878600734182776
16,6,16,1,2,1,7.12500971712374
16,6,16,1,2,2,7.12500971712374
16,6,16,1,2,3,7.12500971712374
16,6,16,1,2,4,7.12500971712374
16,6,16,1,2,5,7.12500971712374
16,6,16,1,2,6,7.12500971712374
16,6,16,1,2,7,7.12500971712374
16,6,16,1,2,8,7.12500971712374
16,6,16,1,2,9,7.12500971712374
16,6,16,1,2,10,7.12500971712374
16,6,16,0,0,1,6.57483912761823
16,6,16,0,0,2,6.57483912761823
16,6,16,0,0,3,6.57483912761823
16,6,16,0,0,4,6.57483912761823
16,6,16,0,0,5,6.57483912761823
16,6,16,0,0,6,6.57483912761823
16,6,16,0,0,7,6.57483912761823
16,6,16,0,0,8,6.57483912761823
16,6,16,0,0,9,6.57483912761823
16,6,16,0,0,10,6.57483912761823
16,6,16,0,1,1,6.8878600734182776
16,6,16,0,1,2,6.8878600734182776
16,6,16,0,1,3,6.8878600734182776
16,6,16,0,1,4,6.8878600734182776
16,6,16,0,1,5,6.8878600734182776
16,6,16,0,1,6,6.8878600734182776
16,6,16,0,1,7,6.8878600734182776
16,6,16,0,1,8,6.8878600734182776
16,6,16,0,1,9,6.8878600734182776
16,6,16,0,1,10,6.8878600734182776
16,6,16,0,2,1,7.12500971712374
16,6,16,0,2,2,7.12500971712374
16,6,16,0,2,3,7.12500971712374
16,6,16,0,2,4,7.12500971712374
16,6,16,0,2,5,7.12500971712374
16,6,16,0,2,6,7.12500971712374
16,6,16,0,2,7,7.12500971712374
16,6,16,0,2,8,7.12500971712374
16,6,16,0,2,9,7.12500971712374
16,6,16,0,2,10,7.12500971712374
16,7,1,1,0,1,5.071397106456495
16,7,1,1,0,2,5.071397106456495
16,7,1,1,0,3,5.071397106456495
16,7,1,1,0,4,5.071397106456495
16,7,1,1,0,5,5.071397106456495
16,7,1,1,0,6,5.071397106456495
16,7,1,1,0,7,5.071397106456495
16,7,1,1,0,8,5.071397106456495
16,7,1,1,0,9,5.071397106456495
16,7,1,1,0,10,5.071397106456495
16,7,1,1,1,1,5.830464262578284
16,7,1,1,1,2,5.830464262578284
16,7,1,1,1,3,5.830464262578284
16,7,1,1,1,4,5.830464262578284
16,7,1,1,1,5,5.830464262578284
